arrival_time,e2e_latency,finish_time,first_token_time,output_tokens,request_id,tpot,ttft
0.0,4.935071770159993,4.935071770159993,4.799078650132287,8,37,0.019427588575386574,4.799078650132287
0.0,5.87579536618432,5.87579536618432,4.799078650132287,56,38,0.019576667564582418,4.799078650132287
0.0,5.934704420156777,5.934704420156777,4.799078650132287,59,39,0.01957975465559465,4.799078650132287
0.0,6.363417281128932,6.363417281128932,6.033180594211444,18,40,0.01942568746573456,6.033180594211444
0.0,7.029239820025396,7.029239820025396,6.033180594211444,52,41,0.019530573055175516,6.033180594211444
0.0,6.6952055231668055,6.6952055231668055,6.033180594211444,35,42,0.019471321439863565,6.033180594211444
0.0,6.577982275164686,6.577982275164686,6.033180594211444,29,43,0.01945720289118721,6.033180594211444
0.0,6.499836320115719,6.499836320115719,6.033180594211444,25,44,0.01944398857934478,6.033180594211444
0.0,6.344006925122812,6.344006925122812,6.033180594211444,17,45,0.019426645681960508,6.033180594211444
0.0,6.421804157143924,6.421804157143924,6.033180594211444,21,46,0.019431178146624005,6.033180594211444
0.0,7.10814789601136,7.10814789601136,6.033180594211444,56,47,0.01954486003272574,6.033180594211444
0.0,7.617426616954617,7.617426616954617,7.126167102018371,29,48,0.0175449826762945,7.126167102018371
0.0,7.354071478010155,7.354071478010155,7.126167102018371,14,49,0.01753110584552185,7.126167102018371
0.0,7.336524452024605,7.336524452024605,7.126167102018371,13,50,0.01752977916718616,7.126167102018371
0.0,7.670137342938688,7.670137342938688,7.126167102018371,32,51,0.01754742712646182,7.126167102018371
0.0,7.354071478010155,7.354071478010155,7.126167102018371,14,52,0.01753110584552185,7.126167102018371
0.0,7.6349787309300154,7.6349787309300154,7.126167102018371,30,53,0.017545228583160145,7.126167102018371
0.0,8.204227541922592,8.204227541922592,7.126167102018371,62,54,0.017673121965642958,7.126167102018371
0.0,7.6349787309300154,7.6349787309300154,7.126167102018371,30,55,0.017545228583160145,7.126167102018371
0.0,9.02906222193269,9.02906222193269,8.222613436868414,46,56,0.017921084112539475,8.222613436868414
0.0,8.63380126300035,8.63380126300035,8.222613436868414,24,57,0.017877731570953747,8.222613436868414
0.0,9.265352730813902,9.265352730813902,8.222613436868414,59,58,0.017978263688715305,8.222613436868414
0.0,8.38338004698744,8.38338004698744,8.222613436868414,10,59,0.017862956679891795,8.222613436868414
0.0,9.174188323842827,9.174188323842827,8.222613436868414,54,60,0.01795424315046062,8.222613436868414
0.0,8.867322199977934,8.867322199977934,8.222613436868414,37,61,0.017908576753042225,8.222613436868414
0.0,8.957319748064037,8.957319748064037,8.222613436868414,42,62,0.017919666126722515,8.222613436868414
0.0,8.472697470046114,8.472697470046114,8.222613436868414,15,63,0.017863145226978565,8.222613436868414
