arrival_time,e2e_latency,finish_time,first_token_time,output_tokens,request_id,tpot,ttft
0.0,4.989188061095774,4.989188061095774,3.8447777940309606,52,28,0.022439417001270855,3.8447777940309606
0.0,4.761909592023585,4.761909592023585,3.8447777940309606,42,29,0.022369068243722545,3.8447777940309606
0.0,4.580943704058882,4.580943704058882,3.8447777940309606,34,30,0.022308057879633976,3.8447777940309606
0.0,4.313011865073349,4.313011865073349,3.8447777940309606,22,31,0.022296860525828032,3.8447777940309606
0.0,6.539226736116689,6.539226736116689,5.751675654028077,36,32,0.022501459488246056,5.751675654028077
0.0,6.74418815318495,6.74418815318495,5.751675654028077,45,33,0.02255710225356531,5.751675654028077
0.0,6.287303669145331,6.287303669145331,5.751675654028077,25,34,0.02231783396321892,5.751675654028077
0.0,7.059653163305484,7.059653163305484,5.751675654028077,59,35,0.022551336366851846,5.751675654028077
0.0,7.149613831366878,7.149613831366878,5.751675654028077,63,36,0.02254738995707744,5.751675654028077
0.0,5.907277708174661,5.907277708174661,5.751675654028077,8,37,0.022228864878083447,5.751675654028077
0.0,6.992224375309888,6.992224375309888,5.751675654028077,56,38,0.02255543129603294,5.751675654028077
0.0,7.059653163305484,7.059653163305484,5.751675654028077,59,39,0.022551336366851846,5.751675654028077
0.0,6.130690964229871,6.130690964229871,5.751675654028077,18,40,0.022295018247164348,5.751675654028077
0.0,6.9022974002873525,6.9022974002873525,5.751675654028077,52,41,0.022561210710966194,5.751675654028077
0.0,6.516916266118642,6.516916266118642,5.751675654028077,35,42,0.022507076826193097,5.751675654028077
0.0,6.376655989151914,6.376655989151914,5.751675654028077,29,43,0.02232072625442275,5.751675654028077
0.0,6.287303669145331,6.287303669145331,5.751675654028077,25,44,0.02231783396321892,5.751675654028077
0.0,6.10831155825872,6.10831155825872,5.751675654028077,17,45,0.02228974401441519,5.751675654028077
0.0,6.197826267161872,6.197826267161872,5.751675654028077,21,46,0.022307530656689778,5.751675654028077
0.0,6.992224375309888,6.992224375309888,5.751675654028077,56,47,0.02255543129603294,5.751675654028077
0.0,7.705389425391331,7.705389425391331,7.169108339352533,29,48,0.019152895929957076,7.169108339352533
0.0,7.41781249945052,7.41781249945052,7.169108339352533,14,49,0.01913108923830665,7.169108339352533
0.0,7.3986227854620665,7.3986227854620665,7.169108339352533,13,50,0.01912620384246111,7.169108339352533
0.0,7.763056554365903,7.763056554365903,7.169108339352533,32,51,0.019159619839140964,7.169108339352533
0.0,7.41781249945052,7.41781249945052,7.169108339352533,14,52,0.01913108923830665,7.169108339352533
0.0,7.724546679353807,7.724546679353807,7.169108339352533,30,53,0.01915304620694048,7.169108339352533
0.0,8.34525479626609,8.34525479626609,7.169108339352533,62,54,0.019281089457599293,7.169108339352533
0.0,7.724546679353807,7.724546679353807,7.169108339352533,30,55,0.01915304620694048,7.169108339352533
0.0,8.032931315305177,8.032931315305177,7.169108339352533,46,56,0.019196066132280976,7.169108339352533
0.0,7.6093704924569465,7.6093704924569465,7.169108339352533,24,57,0.019141832743670144,7.169108339352533
0.0,8.28723338630516,8.28723338630516,7.169108339352533,59,58,0.019278018050907373,7.169108339352533
0.0,7.341010159405414,7.341010159405414,7.169108339352533,10,59,0.019100202228097867,7.169108339352533
0.0,8.189788209332619,8.189788209332619,7.169108339352533,54,60,0.019258110754341237,7.169108339352533
0.0,7.859262552345172,7.859262552345172,7.169108339352533,37,61,0.01917095036090662,7.169108339352533
0.0,7.95570401934674,7.95570401934674,7.169108339352533,42,62,0.019185260487663582,7.169108339352533
0.0,7.437032478454057,7.437032478454057,7.169108339352533,15,63,0.01913743850725171,7.169108339352533
