arrival_time,e2e_latency,finish_time,first_token_time,output_tokens,request_id,tpot,ttft
0.0,4.957847441197373,4.957847441197373,4.213165215332992,40,21,0.01909441604780463,4.213165215332992
0.0,5.072591420146637,5.072591420146637,4.213165215332992,46,22,0.019098360106969872,4.213165215332992
0.0,4.365750742377713,4.365750742377713,4.213165215332992,9,23,0.01907319088059012,4.213165215332992
0.0,5.8537968710879795,5.8537968710879795,5.091231926111504,43,24,0.018156308213725596,5.091231926111504
0.0,5.435920641059056,5.435920641059056,5.091231926111504,20,25,0.018141511313029025,5.091231926111504
0.0,6.035687691241037,6.035687691241037,5.091231926111504,53,26,0.018162610867875628,5.091231926111504
0.0,5.9629315481870435,5.9629315481870435,5.091231926111504,49,27,0.018160408793240396,5.091231926111504
0.0,7.020368745957967,7.020368745957967,6.055073403229471,52,28,0.01892735966134305,6.055073403229471
0.0,6.830861656111665,6.830861656111665,6.055073403229471,42,29,0.01892166470444375,6.055073403229471
0.0,6.679364438052289,6.679364438052289,6.055073403229471,34,30,0.018917910146145998,6.055073403229471
0.0,6.4521585092297755,6.4521585092297755,6.055073403229471,22,31,0.01890881457144306,6.055073403229471
0.0,7.708792802004609,7.708792802004609,7.039968934957869,36,32,0.01910925334419257,7.039968934957869
0.0,7.881057266087737,7.881057266087737,7.039968934957869,45,33,0.01911564388931517,7.039968934957869
0.0,7.498435927962419,7.498435927962419,7.039968934957869,25,34,0.019102791375189554,7.039968934957869
0.0,8.14932184497593,8.14932184497593,7.039968934957869,59,35,0.01912677431065621,7.039968934957869
0.0,9.35351209086366,9.35351209086366,8.168883774953429,63,36,0.01910690832113276,8.168883774953429
0.0,8.30244248494273,8.30244248494273,8.168883774953429,8,37,0.01907981571275741,8.168883774953429
0.0,9.219498698832467,9.219498698832467,8.168883774953429,56,38,0.01910208952507343,8.168883774953429
0.0,9.276927604863886,9.276927604863886,8.168883774953429,59,39,0.019104203963973398,8.168883774953429
0.0,9.69784181698924,9.69784181698924,9.373056595912203,18,40,0.019105013004531535,9.373056595912203
0.0,10.348488201736473,10.348488201736473,9.373056595912203,52,41,0.019126109918122927,9.373056595912203
0.0,10.022962731833104,10.022962731833104,9.373056595912203,35,42,0.01911488635061473,9.373056595912203
0.0,9.908141764812171,9.908141764812171,9.373056595912203,29,43,0.019110184603570297,9.373056595912203
0.0,10.824640503909905,10.824640503909905,10.367920344753657,25,44,0.019030006631510332,10.367920344753657
0.0,10.672089517815039,10.672089517815039,10.367920344753657,17,45,0.019010573316336377,10.367920344753657
0.0,10.748350052861497,10.748350052861497,10.367920344753657,21,46,0.019021485405392013,10.367920344753657
0.0,11.423701026884373,11.423701026884373,10.367920344753657,56,47,0.01919601240237667,10.367920344753657
0.0,11.951969138579443,11.951969138579443,11.442375093931332,29,48,0.018199787308861102,11.442375093931332
0.0,11.678852025710512,11.678852025710512,11.442375093931332,14,49,0.018190533213783056,11.442375093931332
0.0,11.660660934750922,11.660660934750922,11.442375093931332,13,50,0.018190486734965816,11.442375093931332
0.0,12.006593639496714,12.006593639496714,11.442375093931332,32,51,0.018200598244044568,11.442375093931332
0.0,12.261190042598173,12.261190042598173,12.025216047477443,14,52,0.018151845778517712,12.025216047477443
0.0,12.551804373564664,12.551804373564664,12.025216047477443,30,53,0.018158218140938674,12.025216047477443
0.0,13.133773912792094,13.133773912792094,12.025216047477443,62,54,0.01817307975925658,12.025216047477443
0.0,12.551804373564664,12.551804373564664,12.025216047477443,30,55,0.018158218140938674,12.025216047477443
0.0,13.980397341714706,13.980397341714706,13.152680494822562,46,56,0.018393707708714322,13.152680494822562
0.0,13.575536904856563,13.575536904856563,13.152680494822562,24,57,0.018385061305826126,13.152680494822562
0.0,14.219847575644962,14.219847575644962,13.152680494822562,59,58,0.018399432427972425,13.152680494822562
0.0,13.31813629786484,13.31813629786484,13.152680494822562,10,59,0.018383978115808632,13.152680494822562
0.0,15.200419242610224,15.200419242610224,14.23847970861243,54,60,0.01814980252826024,14.23847970861243
0.0,14.89148511562962,14.89148511562962,14.23847970861243,37,61,0.018139039083810832,14.23847970861243
0.0,14.982342711649835,14.982342711649835,14.23847970861243,42,62,0.01814300007408303,14.23847970861243
0.0,14.492240590567235,14.492240590567235,14.23847970861243,15,63,0.018125777282486006,14.23847970861243
